2023-11-03 18:03:04,573,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:03:04,574,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:03:24,576,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:03:24,577,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:03:44,593,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:03:44,593,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:04:04,575,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:04:04,576,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:04:24,569,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:04:24,569,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:04:44,581,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:04:44,581,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:05:04,592,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:05:04,593,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:05:24,580,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:05:24,582,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:05:44,570,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:05:44,571,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:06:04,571,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:06:04,571,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:06:24,569,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:06:24,569,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:06:44,584,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:06:44,584,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:07:04,571,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:07:04,572,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:07:24,568,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:07:24,569,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:07:44,585,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:07:44,585,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:08:04,580,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:08:04,581,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:08:24,570,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:08:24,570,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:08:44,599,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:08:44,599,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:09:04,624,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:09:04,624,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:09:24,606,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:09:24,606,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:09:44,612,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:09:44,612,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:10:04,627,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:10:04,629,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:10:24,632,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:10:24,633,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:10:44,633,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:10:44,634,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:11:04,636,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:11:04,636,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:11:24,638,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:11:24,638,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:11:44,635,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:11:44,635,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:12:04,646,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:12:04,647,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:12:24,646,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:12:24,647,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:12:44,675,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:12:44,676,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:13:04,658,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:13:04,659,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:13:24,665,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:13:24,666,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:13:44,676,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:13:44,676,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:14:04,657,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:14:04,657,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:14:24,667,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:14:24,668,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:14:44,673,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:14:44,673,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:15:04,664,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:15:04,665,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:15:24,647,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:15:24,648,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:15:44,655,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:15:44,655,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:16:04,661,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:16:04,662,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:16:24,665,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:16:24,666,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:16:44,646,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:16:44,652,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:17:04,662,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:17:04,663,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:17:24,665,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:17:24,666,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:17:44,670,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:17:44,671,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:18:04,669,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:18:04,669,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:18:24,652,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:18:24,652,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:18:44,656,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:18:44,676,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:19:04,665,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:19:04,665,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:19:24,671,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:19:24,671,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:19:44,646,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:19:44,680,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:20:04,693,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:20:04,694,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:20:24,705,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:20:24,706,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:20:44,705,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:20:44,705,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:21:04,713,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:21:04,714,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:21:24,701,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:21:24,701,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:21:44,698,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:21:44,698,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:22:04,718,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:22:04,719,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:22:24,697,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:22:24,697,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:22:44,692,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:22:44,726,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:23:04,726,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:23:04,726,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:23:24,740,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:23:24,740,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:23:44,724,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:23:44,725,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:24:04,745,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:24:04,745,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:24:24,738,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:24:24,738,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:24:44,728,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:24:44,729,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:25:04,736,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:25:04,736,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:25:24,724,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:25:24,730,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:25:44,730,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:25:44,731,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:26:04,734,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:26:04,734,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:26:24,754,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:26:24,754,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:26:44,732,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:26:44,733,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:27:04,741,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:27:04,742,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:27:24,732,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:27:24,732,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:27:44,749,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:27:44,750,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:28:04,728,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:28:04,729,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:28:24,752,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:28:24,752,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:28:44,741,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:28:44,741,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:29:04,731,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:29:04,732,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:29:24,752,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:29:24,753,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:29:44,726,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:29:44,727,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:30:04,740,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:30:04,740,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:30:24,735,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:30:24,735,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:30:44,749,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:30:44,767,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:31:04,769,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:31:04,770,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:31:24,783,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:31:24,783,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:31:44,800,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:31:44,800,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:32:04,792,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:32:04,793,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:32:24,778,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:32:24,778,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:32:44,771,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:32:44,772,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:33:04,800,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:33:04,801,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:33:24,775,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:33:24,776,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:33:44,782,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:33:44,783,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:34:04,794,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:34:04,795,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:34:24,788,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:34:24,788,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:34:44,776,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:34:44,778,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:35:04,771,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:35:04,803,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:35:24,806,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:35:24,806,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:35:44,815,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:35:44,816,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:36:04,833,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:36:04,834,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:36:24,849,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:36:24,849,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:36:44,871,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:36:44,871,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:37:04,859,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:37:04,859,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:37:24,860,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:37:24,860,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:37:44,865,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:37:44,866,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:38:04,870,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:38:04,870,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:38:24,849,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:38:24,849,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:38:44,871,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:38:44,873,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:39:04,875,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:39:04,875,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:39:24,863,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:39:24,863,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:39:44,864,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:39:44,865,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:40:04,850,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:40:04,871,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:40:24,856,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:40:24,857,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:40:44,854,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:40:44,855,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:41:04,858,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:41:04,860,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:41:24,862,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:41:24,863,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:41:44,850,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:41:44,850,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:42:04,871,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:42:04,872,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:42:24,879,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:42:24,879,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:42:44,871,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:42:44,871,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:43:04,859,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:43:04,859,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:43:24,880,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:43:24,880,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:43:44,896,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:43:44,897,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:44:04,898,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:44:04,899,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:44:24,905,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:44:24,905,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:44:44,901,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:44:44,901,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:45:04,920,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:45:04,939,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:45:24,928,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:45:24,929,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:45:44,944,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:45:44,945,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:46:04,963,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:46:04,964,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:46:24,944,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:46:24,945,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:46:44,954,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:46:44,954,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:47:04,957,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:47:04,958,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:47:24,954,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:47:24,956,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:47:44,943,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:47:44,975,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:48:04,987,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:48:04,988,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:48:24,995,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:48:24,996,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:48:45,006,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:48:45,006,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:49:05,018,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:49:05,019,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:49:25,011,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:49:25,012,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:49:45,019,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:49:45,020,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:50:05,035,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:50:05,035,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:50:25,035,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:50:25,035,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:50:45,047,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:50:45,047,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:51:05,027,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:51:05,028,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:51:25,049,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:51:25,049,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
2023-11-03 18:51:45,030,DEBUG,protocol.py,keepalive_ping,1261,% sending keepalive ping
2023-11-03 18:51:45,030,DEBUG,protocol.py,keepalive_ping,1268,% received keepalive pong
